task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,4,95,post,3,16,clockwise,clockwise,correct,1.0205758960000821,ca,590,10,500,group,1.050312154000494,sg,4.0,1.0790594210011477,6,"[(6, 0.0004779090013471432), (5, 0.42419132399845694), (4, 0.6319503499998973), (4, 1.0798732129987911)]",0.5755261832744492
group,4,96,post,-3,64,anticlockwise,anticlockwise,correct,3.0291399369998544,ca,940,-10,500,group,1.1388152740000805,sg,4.0,1.3871156360000896,3,"[(3, 0.0004782390005857451), (2, 0.5401006769989181), (3, 0.8761745669999073), (4, 1.0840863519988488), (4, 1.387825977999455)]",0.4372800248354065
group,4,97,post,3,64,clockwise,clockwise,correct,0.7594622899996466,ca,550,0,500,group,0.9435284549999778,sg,3.0,1.4233101549998537,4,"[(4, 0.0004806609995284816), (3, 0.6881993449987931), (3, 1.4241809750001266)]",0.5973760461582628
group,4,98,post,-3,8,anticlockwise,anticlockwise,correct,0.6526145030002226,ac,500,0,500,solo,2.3300189250003314,sg,5.0,0.9779718090012466,5,"[(5, 0.0005166420014575124), (5, 0.9786661330017523)]",0.5174397200013964
group,4,99,pre,-3,16,anticlockwise,anticlockwise,correct,0.7776480409993383,ac,940,10,500,solo,0.9872257830011222,sg,3.0,1.2646612230000756,4,"[(4, 0.0005034259993408341), (3, 1.0575917469996057), (3, 1.2656233459983923)]",0.5432018423235985
group,4,100,post,-3,32,clockwise,anticlockwise,wrong,0.582502346000183,ac,700,-10,500,solo,0.7732966599996871,gs,2.0,1.0204521289997501,3,"[(3, 0.0004967050008417573), (2, 0.8135191560013482), (2, 1.0214699640000617)]",0.4625037121735526
group,4,101,post,3,64,anticlockwise,clockwise,wrong,0.5915472180004144,ca,1150,-10,500,solo,0.5428078700006154,gs,1.0,1.3903601439997146,4,"[(4, 0.00047655699927418027), (3, 0.7832641450004303), (2, 0.9433525439999357), (1, 1.1034666760006075), (1, 1.3911617830017349)]",0.4006103490731068
group,4,102,post,-3,8,anticlockwise,anticlockwise,correct,0.7773171019998699,ac,1270,0,500,solo,0.7369999389993609,sg,5.0,1.0182410430006712,2,"[(2, 0.0004870890006714035), (3, 0.49133178900046914), (4, 0.6992027070009499), (5, 0.8431206790010037), (5, 1.019158884000717)]",0.572762885598539
group,4,103,post,3,8,clockwise,clockwise,correct,0.5538353169995389,ca,1040,0,500,solo,0.6183485450001172,gs,2.0,0.8728343499988114,4,"[(4, 0.0004962379989592591), (3, 0.3939219160001812), (2, 0.6016991720007354), (2, 0.8736338489998161)]",0.439276627027569
group,4,104,post,3,32,clockwise,clockwise,correct,0.6368587329998263,ca,590,-10,500,group,0.7625516139996762,gs,5.0,0.9128794660009589,4,"[(4, 0.00048274400069203693), (5, 0.7537920389986539), (5, 0.9136241779997363)]",0.4997453483537563
group,4,105,pre,-3,16,anticlockwise,anticlockwise,correct,0.5063143970000965,ca,1400,0,500,solo,1.1689651289998437,gs,3.0,1.1953566780011897,5,"[(5, 0.00048754199997347314), (4, 0.7003667919998406), (3, 0.9404166790009185), (3, 1.1962960430009844)]",0.46945511855727196
group,4,106,post,3,16,clockwise,clockwise,correct,0.5650879140011966,ac,850,-10,500,solo,0.9811327019997407,sg,3.0,1.1561359879997326,1,"[(1, 0.000474067001050571), (1, 0.37308063300042704), (2, 0.5328832729992428), (3, 0.7569139419993007), (3, 1.1570427240003482)]",0.43109165481575357
group,4,107,post,-3,64,clockwise,anticlockwise,wrong,0.6171586999989813,ac,850,0,500,solo,1.1271430800006783,gs,2.0,1.1511113669985207,6,"[(6, 0.0005106389999127714), (5, 0.4162054340013128), (4, 0.592028865001339), (3, 0.7840662119997432), (2, 0.9601082740009588), (2, 1.15196264000042)]",0.5996768354718388
group,4,108,post,-3,16,anticlockwise,anticlockwise,correct,0.8067570019993582,ac,500,-10,500,group,0.8137596920005308,sg,2.0,2.130905743999392,5,"[(5, 0.0005035480007791193), (4, 0.5958616850002727), (3, 1.0279136190001736), (2, 1.2200569400010863), (1, 1.5398967370001628), (2, 1.9398970450001798), (2, 2.131781984000554)]",0.5483267843403883
