task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,18,96,pre,-3,32,anticlockwise,anticlockwise,correct,0.9976836949972494,ac,1150,0,500,solo,1.3953503140000976,sg,1.0,1.4595557459979318,3,"[(3, 0.0004821069996978622), (2, 1.0447118150004826), (1, 1.268495635002182), (1, 1.4604129510007624)]",0.4550360516333815
group,18,97,post,3,64,clockwise,clockwise,correct,1.2305118849981227,ac,1270,0,500,solo,0.8037192230003711,gs,1.0,2.2497403390007094,5,"[(5, 0.00048410199815407395), (4, 0.6507624510013557), (3, 0.8584452089999104), (2, 1.0984081010028603), (1, 1.4826836669999466), (1, 2.2508469550011796)]",0.5327277976469108
group,18,98,post,3,16,clockwise,clockwise,correct,1.2253280710028776,ac,850,10,500,solo,1.3591076569973666,sg,3.0,2.702426302999811,4,"[(4, 0.0004837020023842342), (3, 2.2553135819980525), (3, 2.703305980998266)]",0.4328640866389578
group,18,99,post,-3,32,anticlockwise,anticlockwise,correct,1.0308108040007937,ca,850,0,500,group,1.876230003999808,sg,4.0,1.5996884730011516,6,"[(6, 0.00048077899919007905), (5, 0.8968130520006525), (4, 1.36076730700006), (4, 1.6006302020032308)]",0.5454466520619647
group,18,100,post,-3,32,clockwise,anticlockwise,wrong,0.6637607949996891,ca,500,10,500,group,2.0679309430015564,gs,4.0,1.4144348180016095,2,"[(2, 0.000504300001921365), (3, 0.45534765499905916), (4, 1.2073917099987739), (4, 1.4150819210008194)]",0.47273577167599434
group,18,101,post,3,8,clockwise,clockwise,correct,0.6633143990002281,ac,1270,0,500,solo,1.266746608998801,gs,3.0,2.2148330859999987,2,"[(2, 0.00047950099906302057), (1, 1.2876914709995617), (2, 1.7517346579988953), (3, 1.9756560269997863), (3, 2.2157285530010995)]",0.4519011611343236
group,18,102,post,3,16,clockwise,clockwise,correct,0.9016328840007191,ca,770,10,500,solo,0.903431406000891,sg,5.0,2.5220861320012773,2,"[(2, 0.0004883619985776022), (3, 1.0351523620010994), (4, 1.9470096100012597), (5, 2.330942355998559), (5, 2.5229747829980624)]",0.506550813606531
group,18,103,post,-3,8,anticlockwise,anticlockwise,correct,1.3745278300011705,ac,1040,-10,500,group,1.0548057460000564,gs,6.0,1.1632651130021259,4,"[(4, 0.00048113199954968877), (5, 0.7002748920021986), (6, 0.9561995300027775), (6, 1.164002404002531)]",0.4291990196786438
group,18,104,post,-3,64,anticlockwise,anticlockwise,correct,0.6924031399976229,ca,500,-10,500,group,0.9586572590014839,gs,1.0,1.8860895239995443,6,"[(6, 0.0004998269978386816), (5, 0.7990882640006021), (4, 1.02290204000019), (3, 1.2469910100007837), (2, 1.4550418270009686), (1, 1.647009882999555), (1, 1.8871004889988399)]",0.47244336324108227
group,18,105,post,3,64,clockwise,clockwise,correct,0.7279719079997449,ac,700,10,500,solo,0.9127942960003566,gs,3.0,2.130853520000528,4,"[(4, 0.0004956289994879626), (3, 1.9077758400017046), (3, 2.131688072000543)]",0.544105110778862
group,18,106,pre,3,64,clockwise,clockwise,correct,0.9046610059995146,ca,550,-10,500,group,1.518665700998099,sg,4.0,1.5468365189990436,6,"[(6, 0.00048359699940192513), (5, 1.1318808999967587), (4, 1.3717320779978763), (4, 1.5476662459986983)]",0.5126645547616906
group,18,107,post,-3,16,clockwise,anticlockwise,wrong,1.667025538998132,ac,940,0,500,solo,2.760136812001292,gs,2.0,1.839484657997673,4,"[(4, 0.0004910110001219437), (3, 1.1528341220000584), (2, 1.3768794829993567), (2, 1.8407241550012259)]",0.5058774500122715
group,18,108,post,3,32,clockwise,clockwise,correct,0.7179391890022089,ca,500,10,500,group,1.3688019290020748,gs,5.0,1.464355208001507,4,"[(4, 0.0004883039982814807), (5, 0.9693062039987126), (5, 1.4652412260002166)]",0.4478184637819649
