task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,38,97,pre,-3,32,anticlockwise,anticlockwise,correct,0.979606461000003,ca,1040,0,500,solo,1.1103905199997826,sg,5.0,1.058170352000161,3,"[(3, 0.0004960040005244082), (4, 0.5472754880011053), (5, 0.7230630820013175), (5, 1.0589966700008517)]",0.41981016977059443
group,38,98,post,3,16,clockwise,clockwise,correct,0.5727431479990628,ac,850,10,500,solo,1.0684490530002222,sg,3.0,1.2556551530014985,2,"[(2, 0.0005333749995770631), (3, 0.7446668709999358), (3, 1.2566877869994642)]",0.5285070880106735
group,38,99,post,3,32,clockwise,clockwise,correct,0.7166246950000641,ac,1040,10,500,group,1.3985229359986988,sg,4.0,2.100026545998844,6,"[(6, 0.0004743820009025512), (5, 1.4448400960009167), (4, 1.7489885180002602), (4, 2.100913465999838)]",0.46330681418240693
group,38,100,post,3,32,anticlockwise,clockwise,wrong,0.5823194580007112,ca,590,0,500,solo,1.3334986280005978,gs,2.0,0.8069423850010935,3,"[(3, 0.0005136159998073708), (2, 0.43967201099985687), (2, 0.8076433429996541)]",0.5385430646442869
group,38,101,post,-3,16,anticlockwise,anticlockwise,correct,0.9893181629995524,ca,1150,10,500,group,2.524335083000551,sg,4.0,1.1646172250002564,6,"[(6, 0.0005015560000174446), (5, 0.49370949899821426), (4, 0.7657180179994612), (4, 1.1655271929994342)]",0.5011991641897976
group,38,102,post,-3,8,anticlockwise,anticlockwise,correct,0.6118745759995363,ac,850,-10,500,solo,0.9776376860008895,gs,3.0,1.0891866969996045,6,"[(6, 0.0005175429996597813), (5, 0.32207610399927944), (4, 0.5459308930003317), (3, 0.7701133789996675), (3, 1.0901125559994398)]",0.5087526549242648
group,38,103,post,-3,64,clockwise,anticlockwise,wrong,2.122338069999387,ca,940,0,500,solo,0.9725489510001353,sg,3.0,1.2758977390003565,5,"[(5, 0.0004822270002478035), (4, 0.5090830489989457), (3, 0.9247810609995213), (3, 1.27670005499931)]",0.5260573881749323
group,38,104,post,-3,32,clockwise,anticlockwise,wrong,4.704433082000833,ac,500,0,500,group,1.387572640000144,sg,2.0,0.7134233769993443,4,"[(4, 0.00048298999899998307), (3, 0.20251907100100652), (2, 0.42634691200146335), (2, 0.7145120149998547)]",0.4490439646233142
group,38,105,post,3,64,clockwise,clockwise,correct,0.7574772560001293,ca,550,0,500,solo,1.0851942860008421,sg,3.0,1.4472716830005083,4,"[(4, 0.00048534999950788915), (3, 0.3762954060002812), (2, 0.5841885590016318), (3, 1.1281842719999986), (3, 1.448183163000067)]",0.46349631616525283
group,38,106,post,3,16,clockwise,clockwise,correct,0.8817829849995178,ac,1040,0,500,solo,0.7881961269995372,gs,2.0,1.0037561070002994,3,"[(3, 0.0004838540007767733), (2, 0.6367443340004684), (2, 1.0044577400003618)]",0.5630223315085912
group,38,107,post,3,8,clockwise,clockwise,correct,0.5738866350002354,ac,940,10,500,solo,0.5249526469997363,gs,4.0,1.294271373999436,1,"[(1, 0.0004883269994024886), (2, 0.39933224900050845), (3, 0.5752162949993362), (4, 0.7031052469992574), (4, 1.295330954999372)]",0.4011473075738328
group,38,108,pre,-3,64,anticlockwise,anticlockwise,correct,1.6023009119999188,ca,590,10,500,group,1.5799877219997143,sg,4.0,1.3201142210000398,5,"[(5, 0.0004823479994229274), (4, 0.6971712710001157), (4, 1.320970873999613)]",0.5180282295730207
