task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,62,99,post,-3,64,clockwise,anticlockwise,wrong,3.3152472770016175,ca,940,0,500,group,2.7415127150015905,gs,3.0,3.2946268369996687,6,"[(6, 0.0004914050005027093), (5, 0.527738163000322), (4, 2.3515631910013326), (3, 2.7195203970004513), (3, 3.2955763559984916)]",0.5670427617969878
group,62,100,post,3,64,clockwise,clockwise,correct,0.7226823559976765,ca,1400,0,500,solo,0.7014102089997323,sg,4.0,1.7666125700015982,3,"[(3, 0.0005004519989597611), (4, 1.4635484239988727), (4, 1.7675398450010107)]",0.4614637528239185
group,62,101,post,-3,64,clockwise,anticlockwise,wrong,0.6921122069979901,ac,640,0,500,solo,1.1349901069988846,sg,4.0,1.1284364570019534,4,"[(4, 0.0004919200000585988), (4, 1.129441004999535)]",0.572153369341166
group,62,102,post,3,8,clockwise,clockwise,correct,0.7395387789983943,ca,1040,10,500,solo,0.7015396210008475,gs,5.0,1.5748749999984284,4,"[(4, 0.000494965999678243), (5, 1.3837729610022507), (5, 1.57580465400315)]",0.4417667517146759
group,62,103,post,-3,16,clockwise,anticlockwise,wrong,0.7171233049994044,ac,770,10,500,group,1.7839975189999677,gs,4.0,3.2377795319989673,1,"[(1, 0.000486312997963978), (2, 0.5827845700005128), (3, 0.7106055010008276), (4, 1.0628047440004593), (4, 3.2386585910026042)]",0.529304986089913
group,62,104,post,-3,8,anticlockwise,anticlockwise,correct,0.9375069109992182,ca,700,-10,500,solo,3.4355715780002356,sg,5.0,4.85668760200133,2,"[(2, 0.000522566002473468), (3, 1.6895620789982786), (4, 3.0816626689993427), (5, 4.265788679000252), (5, 4.8576369490001525)]",0.5492875648586604
group,62,105,post,3,16,clockwise,clockwise,correct,0.9401669719991332,ca,1040,10,500,solo,0.8447429970001394,gs,5.0,1.6813355859994772,5,"[(5, 0.00047989599988795817), (5, 1.6823295030008012)]",0.5374466282285107
group,62,106,post,3,32,clockwise,clockwise,correct,2.1358327550005924,ac,700,10,500,group,1.2579189059979399,gs,3.0,1.725886165000702,1,"[(1, 0.000489623002067674), (2, 0.4790649349997693), (3, 0.6068318180005008), (4, 0.7509557869998389), (3, 1.0227967550017638), (3, 1.7267089060005674)]",0.42980380947620844
group,62,107,pre,-3,64,clockwise,anticlockwise,wrong,0.7053123430014239,ac,1400,10,500,solo,1.6925588230005815,sg,3.0,4.139022758001374,6,"[(6, 0.0004987100001017097), (5, 2.492211918000976), (4, 2.572273091001989), (3, 4.044183523001266), (3, 4.1398742940000375)]",0.4508760089781694
group,62,108,post,-3,32,anticlockwise,anticlockwise,correct,0.7526674439977796,ac,1400,-10,500,solo,1.1456337859999621,gs,5.0,3.6978080269982456,6,"[(6, 0.0005192410026211292), (5, 2.818783987000643), (5, 3.698618712998723)]",0.4063260635806994
