task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,28,98,post,3,8,clockwise,clockwise,correct,0.8364714709996406,ca,850,10,500,solo,0.6807541440002751,sg,4.0,1.9549243920000663,3,"[(3, 0.0005073310003353981), (4, 0.2599061509999956), (5, 0.6118512519997239), (4, 1.1559419269997306), (4, 1.9558068289998118)]",0.5951448523680419
group,28,99,post,3,16,clockwise,clockwise,correct,0.7472484979998626,ac,850,-10,500,solo,0.8203883899996072,gs,6.0,1.8485892650005553,2,"[(2, 0.0004962559996783966), (3, 0.5533960470002057), (4, 0.8095513809994372), (5, 1.353483134000271), (6, 1.5935535520002304), (6, 1.8494206010000198)]",0.5086167339410687
group,28,100,pre,3,32,anticlockwise,clockwise,wrong,1.0181026439995549,ac,550,-10,500,group,1.9368929249994835,sg,1.0,1.094841869999982,3,"[(3, 0.000487184999656165), (2, 0.34374720100004197), (1, 0.6958224280006107), (1, 1.0956325189999916)]",0.5075702545760441
group,28,101,post,-3,64,clockwise,anticlockwise,wrong,0.5815057269992394,ac,590,0,500,group,1.876041064000674,gs,3.0,1.7116364269995756,3,"[(3, 0.00047881200043775607), (3, 1.7123198270001012)]",0.41962760214569744
group,28,102,post,3,16,clockwise,clockwise,correct,0.558972771000299,ac,1400,10,500,solo,0.7190408069991463,gs,4.0,1.4007693389994529,1,"[(1, 0.0004970680001861183), (2, 0.34570920699934504), (3, 0.5216745329998957), (4, 0.6815898319991902), (4, 1.4014826299999186)]",0.5513342604051324
group,28,103,post,3,64,clockwise,clockwise,correct,0.7123595130005924,ca,590,-10,500,group,0.8505852040007085,sg,4.0,1.654091884999616,6,"[(6, 0.0005066789999546017), (5, 0.6950035010004285), (4, 1.1110739180003293), (4, 1.6548101299995324)]",0.46819214177248303
group,28,104,post,3,32,anticlockwise,clockwise,wrong,0.9077179609994346,ca,770,0,500,group,0.7667950740005836,sg,3.0,1.3497575279998273,6,"[(6, 0.0005439400001705508), (5, 0.47076621999985946), (4, 0.80662771399966), (3, 1.094629776000147), (3, 1.350525509000363)]",0.4448853834761844
group,28,105,post,3,8,clockwise,clockwise,correct,0.4076029120005842,ac,550,10,500,solo,1.1970446490004178,sg,5.0,0.7880674820007698,6,"[(6, 0.0005031100008636713), (6, 0.30880461699962325), (5, 0.6287416839995785), (5, 0.7888166439997804)]",0.43874951693801567
group,28,106,post,-3,8,anticlockwise,anticlockwise,correct,0.8395981990006476,ca,500,0,500,group,2.28401613799997,sg,6.0,2.2474650770000153,2,"[(2, 0.0005287000003590947), (3, 1.2883856729995387), (4, 1.5123711910000566), (5, 1.7363873569993302), (6, 1.9924593529995036), (6, 2.248300922999988)]",0.5781930151512701
group,28,107,post,-3,32,clockwise,anticlockwise,wrong,0.9667073200007508,ca,640,10,500,group,1.9742947230006394,sg,3.0,1.4041211630001271,1,"[(1, 0.0004902979999314994), (2, 0.4936854450006649), (3, 0.8773180700000012), (3, 1.405377547000171)]",0.42493461201536
group,28,108,post,-3,16,anticlockwise,anticlockwise,correct,0.8444613629999367,ca,700,-10,500,solo,1.0257999469995411,gs,4.0,1.821791150999161,2,"[(2, 0.0005101159995319904), (3, 0.39903993100051594), (4, 0.6549006370005372), (5, 0.9428916090000712), (4, 1.4228491450003276), (4, 1.8229148130003523)]",0.4673324432965935
