task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,26,64,pre,3,16,clockwise,clockwise,correct,0.72129212100117,ac,500,0,500,group,1.8937748070020461,gs,6,0.79534455700195394,6,"[(6, 0.0004827130032936111), (6, 0.7962693289991876)]",0.46427514841519074
group,26,65,post,3,64,clockwise,clockwise,correct,0.7992055369977606,ca,500,0,500,solo,1.7183077879999473,gs,6,0.9999480480000784,2,"[(2, 0.0004789260019606445), (3, 0.3609444879984949), (4, 0.5207243229997403), (5, 0.6808036319998791), (6, 0.8086395729987998), (6, 1.0007625209982507)]",0.547333990361441
group,26,66,post,-3,8,anticlockwise,anticlockwise,correct,1.208447311000782,ca,500,10,500,solo,1.663116573003208,gs,3,2.3064939500000037,2,"[(2, 0.0004795140011992771), (3, 0.6434238760011795), (4, 0.8353555460016651), (5, 1.0113992270016752), (4, 1.539428496002074), (3, 1.811447087002307), (3, 2.307347390000359)]",0.47218802236926466
group,26,67,post,-3,64,anticlockwise,anticlockwise,correct,1.2759876860000077,ca,940,0,500,group,1.1522956480002904,sg,5,0.6486926470024628,4,"[(4, 0.000469342998258071), (5, 0.31372403600107646), (5, 0.6496669549997023)]",0.49300877553931965
group,26,68,post,-3,16,clockwise,anticlockwise,wrong,1.0003901460004272,ac,850,-10,500,group,1.7348333339978126,sg,5,1.6246006280016445,2,"[(2, 0.0004879520020040218), (3, 0.489671023999108), (4, 0.7135639929983881), (5, 1.449497932997474), (5, 1.6254191199986963)]",0.4102591787392132
group,26,69,post,3,32,clockwise,clockwise,correct,0.7487221240007784,ac,590,-10,500,group,0.8692960970001877,sg,6,1.1926599719990918,2,"[(2, 0.0004722500016214326), (3, 0.5537011010019341), (4, 0.745473860999482), (5, 0.9054950120007561), (6, 1.049551344000065), (6, 1.1934458310024638)]",0.5261465515300837
group,26,70,post,3,8,clockwise,clockwise,correct,0.8283440669983975,ac,770,-10,500,solo,1.1067523940000683,sg,5,1.2446442950022174,2,"[(2, 0.00048147800043807365), (3, 0.4296257150017482), (4, 0.6055033470001945), (5, 0.7813306050011306), (5, 1.2455402340019646)]",0.5611545206792827
group,26,71,post,-3,32,anticlockwise,anticlockwise,correct,0.9463880030016298,ac,590,0,500,group,0.8997298069989483,sg,5,1.1259630840031605,3,"[(3, 0.0004824330026167445), (4, 0.7110457839989976), (5, 0.8548409919967526), (5, 1.1268886099969677)]",0.4662734430912009
group,26,72,post,3,16,clockwise,clockwise,correct,0.6896833980026713,ac,550,10,500,group,2.5897036579990527,gs,6,1.4363696850014094,3,"[(3, 0.0004817299995920621), (4, 0.5573303980017954), (5, 0.7492680900031701), (6, 1.309350692001317), (6, 1.4372497370022757)]",0.4175600895307992
group,26,73,post,-3,8,anticlockwise,anticlockwise,correct,1.4320398529998783,ca,640,0,500,group,1.3500575559992285,sg,5,0.9654616209991218,2,"[(2, 0.00048065900045912713), (3, 0.3262859219976235), (4, 0.5184401399965282), (5, 0.6943774889987253), (5, 0.9663116819974675)]",0.5476617495676989
group,26,74,pre,3,32,anticlockwise,clockwise,wrong,1.082000241996866,ac,1400,0,500,group,1.790571675002866,sg,4,1.093115190997196,2,"[(2, 0.0005486230002134107), (3, 0.6142073570008506), (4, 0.8060718900014763), (4, 1.0941154780011857)]",0.5817622965990693
group,26,75,post,3,16,clockwise,clockwise,correct,0.7211277390015312,ac,850,-10,500,group,1.1310227709982428,sg,4,1.043877315998543,1,"[(1, 0.00048388700088253245), (2, 0.4848760189997847), (3, 0.6606553790006728), (4, 0.8368650170014007), (4, 1.044570455000212)]",0.47037975893171974
group,26,76,post,-3,32,clockwise,anticlockwise,wrong,0.9313908950025507,ca,770,10,500,group,0.6605432010001095,sg,3,1.247714018998522,6,"[(6, 0.00048466699809068814), (5, 0.5446255079987168), (4, 0.7365671560000919), (3, 0.9766521120000107), (3, 1.2485691049987508)]",0.4541835094024157
group,26,77,post,-3,16,anticlockwise,anticlockwise,correct,0.8670434190025844,ca,1270,10,500,group,1.1916311909990327,gs,4,1.4059066959998745,4,"[(4, 0.0004807559998880606), (5, 0.25501490399983595), (4, 1.1508498620023602), (4, 1.4067996449994098)]",0.5344226887008369
group,26,78,post,3,32,clockwise,clockwise,correct,0.8431366760014498,ac,640,0,500,group,0.9758424179999565,gs,6,1.197853360001318,5,"[(5, 0.00047112699758145027), (6, 0.270892245000141), (6, 1.1987502519987174)]",0.5547977213102867
group,26,79,post,-3,64,anticlockwise,anticlockwise,correct,1.2074645180000516,ac,770,-10,500,group,1.6782226600007562,gs,3,0.8489020769993658,1,"[(1, 0.0004833769999095239), (2, 0.4978033070001402), (3, 0.6898131800007832), (3, 0.8496691599975748)]",0.44896112993802156
group,26,80,post,3,8,clockwise,clockwise,correct,1.0438247010024497,ca,500,0,500,group,2.3533392710014596,sg,5,2.441292395997152,1,"[(1, 0.000476166998851113), (2, 0.6182880669985025), (3, 0.7941699369985145), (4, 1.0022483939974336), (5, 2.282194987998082), (5, 2.442003563999606)]",0.5334961928032176
group,26,81,post,3,64,clockwise,clockwise,correct,0.9443853170014336,ac,640,10,500,group,0.8823539209988667,sg,4,1.652728864999517,2,"[(2, 0.00047702899973955937), (3, 0.6136906780011486), (4, 0.805451455002185), (5, 0.9816082239995012), (4, 1.4135070650008856), (4, 1.6534296690006158)]",0.4309784552223047
group,26,82,pre,3,64,clockwise,clockwise,correct,0.9969447240000591,ca,770,0,500,solo,1.5609271559987974,gs,4,1.3630762839966337,2,"[(2, 0.00048017900189734064), (3, 0.7399885279992304), (4, 1.0278526850015623), (4, 1.3638435430002573)]",0.4021897228371566
group,26,83,post,-3,32,anticlockwise,anticlockwise,correct,0.8978089829979581,ca,700,-10,500,group,0.6284368449996691,sg,4,1.5044463439990068,5,"[(5, 0.0004696220021287445), (4, 0.8014415350007766), (3, 1.0252283859990712), (4, 1.3293894570015254), (4, 1.5052960499997425)]",0.5473533875434138
group,26,84,post,3,32,clockwise,clockwise,correct,0.8922014189993206,ac,850,10,500,solo,1.0383721130019694,gs,3,1.1632319050004298,6,"[(6, 0.00046720199679839425), (5, 0.5722465409999131), (4, 0.7480232189991511), (3, 0.9401218959974358), (3, 1.1639686089984025)]",0.504719563406726
group,26,85,post,3,8,clockwise,clockwise,correct,0.7735450439977285,ac,640,-10,500,solo,1.0534947109990753,sg,5,1.161516964999464,2,"[(2, 0.00047751699821674265), (3, 0.5066464950032241), (4, 0.7785759060025157), (5, 0.9703543000032369), (5, 1.1622526070023014)]",0.4641043106707703
group,26,86,post,-3,8,anticlockwise,anticlockwise,correct,0.7242265819986642,ca,1150,-10,500,solo,1.0225999579997733,sg,4,0.9084474650007905,1,"[(1, 0.0004729270003736019), (2, 0.38157619800040266), (3, 0.5573815919997287), (4, 0.7334723459971428), (4, 0.9092735319973144)]",0.4164546076164006
group,26,87,post,-3,16,anticlockwise,anticlockwise,correct,1.7290550709985837,ca,590,-10,500,group,0.6593087639994337,sg,5,0.8950483080006961,2,"[(2, 0.0005125549978401978), (3, 0.41614073399978224), (4, 0.62387937099993), (5, 0.7840056460008782), (5, 0.8957328719989164)]",0.42308233430458947
group,26,88,post,-3,64,clockwise,anticlockwise,wrong,0.8843158100025903,ca,500,0,500,group,1.1599002750008367,gs,6,1.1506671970018942,1,"[(1, 0.0004773520013259258), (2, 0.3995932300022105), (3, 0.5916006799998286), (4, 0.7355401170025289), (5, 0.895597501003067), (6, 1.0235814250008843), (6, 1.151515487999859)]",0.4376828320962777
group,26,89,post,3,64,anticlockwise,clockwise,wrong,1.1778497640007117,ac,590,10,500,group,0.6738037499999336,gs,5,0.9891175529992324,1,"[(1, 0.000490459002321586), (2, 0.3981127209990518), (3, 0.5739913069992326), (4, 0.7181531470014306), (5, 0.8619847039990418), (5, 0.9899565460000304)]",0.4440966431359935
group,26,90,post,3,16,anticlockwise,clockwise,wrong,1.065374908001104,ca,1150,0,500,group,0.9013511960001779,gs,5,1.0153811420022976,4,"[(4, 0.0005174510006327182), (5, 0.8083349239968811), (5, 1.0160943559967563)]",0.5776905909583812
group,26,91,post,3,16,clockwise,clockwise,correct,0.6576720899975044,ca,940,0,500,group,1.1343207880017872,gs,5,1.1278487400013546,3,"[(3, 0.0004747060011141002), (4, 0.47285562899924116), (5, 0.9208201709989225), (5, 1.128764435001358)]",0.5826528152903188
group,26,92,post,3,64,clockwise,clockwise,correct,0.7827517219993751,ca,850,-10,500,group,0.7427771399998164,sg,4,0.7668424319999758,6,"[(6, 0.0004712189984275028), (5, 0.4798696840007324), (4, 0.6716741960008221), (4, 0.7677599900016503)]",0.5397882915796098
group,26,93,post,3,8,clockwise,clockwise,correct,0.7089289630021085,ac,850,10,500,solo,1.0232915699998557,gs,4,0.6677062889975787,3,"[(3, 0.00047990999883040786), (4, 0.5087690120017214), (4, 0.6685226500012504)]",0.5534895399117714
group,26,94,pre,3,16,clockwise,clockwise,correct,0.7276023729973531,ac,1150,10,500,group,1.1858511779973924,sg,6,2.0324714630005474,1,"[(1, 0.0004817569970327895), (2, 0.5933490900024481), (3, 0.7692615590021887), (4, 0.9133387270012463), (5, 1.057258411001385), (6, 1.9373793029990338), (6, 2.0333119360002456)]",0.5436525790644208
group,26,95,post,-3,8,anticlockwise,anticlockwise,correct,0.8071542760008015,ac,940,0,500,solo,0.813870803998725,sg,5,0.7708938169998873,2,"[(2, 0.00047860099948593415), (3, 0.3558678109984612), (4, 0.5317906890013546), (5, 0.6758141819991579), (5, 0.771711528999731)]",0.48127256785893485
group,26,96,post,-3,32,anticlockwise,anticlockwise,correct,1.225704793996556,ac,850,10,500,group,1.0223877360003826,sg,5,1.2285814720016788,3,"[(3, 0.00047338600052171387), (4, 0.5896307419970981), (5, 0.9256344759996864), (5, 1.22955833299784)]",0.5472126114517131
group,26,97,post,-3,64,anticlockwise,anticlockwise,correct,0.7339315300014277,ac,640,10,500,group,0.7756308640018688,sg,4,2.670045738999761,5,"[(5, 0.0004948560017510317), (6, 0.19115409000005457), (5, 2.2230767910004943), (4, 2.4310418759996537), (4, 2.6709333210019395)]",0.5932396344853202
group,26,98,post,3,32,clockwise,clockwise,correct,1.1769193890031602,ca,700,0,500,solo,1.6481242139998358,gs,4,0.9962049219975597,5,"[(5, 0.0004730260006908793), (4, 0.7894038099984755), (4, 0.9970331869990332)]",0.5462394940612926
group,26,99,post,-3,16,anticlockwise,anticlockwise,correct,0.722999894998793,ac,550,-10,500,group,0.6698389619996306,sg,5,0.9848439950001193,2,"[(2, 0.0004771879976033233), (3, 0.4579783569970459), (4, 0.6498817889987549), (5, 0.8417967759996827), (5, 0.9857077989981917)]",0.4818225564211081
group,26,100,post,3,16,clockwise,clockwise,correct,0.7434642169973813,ac,770,0,500,solo,1.1683088239988138,gs,5,1.6553850910022447,3,"[(3, 0.0004755629997816868), (4, 0.6482847409970418), (5, 0.8082645859976765), (6, 1.0962477309985843), (5, 1.4803469799990125), (5, 1.6561310449978919)]",0.5239870129833614
group,26,101,post,-3,16,anticlockwise,anticlockwise,correct,0.7154781509998429,ac,1150,-10,500,group,1.4302899380018061,sg,4,1.5389758119999897,6,"[(6, 0.0004718230011349078), (5, 0.6438937019993318), (4, 1.2999139849998755), (4, 1.539726081999106)]",0.5114424007794781
group,26,102,pre,3,32,clockwise,clockwise,correct,1.5084873619998689,ac,550,10,500,group,1.4469738650004729,gs,5,2.414347010999336,6,"[(6, 0.0004733399982796982), (5, 0.7994270789968141), (4, 1.455173931997706), (5, 2.15927567199833), (5, 2.4151974939995853)]",0.5065855275003096
group,26,103,post,-3,8,anticlockwise,anticlockwise,correct,0.7890821670007426,ca,550,0,500,solo,1.0680958340017241,sg,6,1.3989892350000446,1,"[(1, 0.0004758180002681911), (2, 0.3599928989970067), (3, 0.5199007529990922), (4, 0.6958960369993292), (5, 0.87191083399739), (6, 1.2558437529987714), (6, 1.3998620700003812)]",0.49701517204496776
group,26,104,post,3,32,clockwise,clockwise,correct,1.2022192459990038,ca,1270,0,500,solo,1.1614721860023565,gs,5,1.072239045999595,5,"[(5, 0.00047872000141069293), (6, 0.43325929599814117), (5, 0.8331352699970012), (5, 1.073054004998994)]",0.5934222662540761
group,26,105,post,-3,64,anticlockwise,anticlockwise,correct,0.6854591720002645,ca,550,10,500,group,0.5688608300006308,gs,3,1.1764358489999722,6,"[(6, 0.00047875699965516105), (5, 0.5854979879986786), (4, 0.809324628997274), (3, 0.9854000749983243), (3, 1.1773627980001038)]",0.48043228977669544
group,26,106,post,3,8,clockwise,clockwise,correct,0.7039207829984662,ac,940,0,500,solo,0.8436225680015923,sg,5,0.8149721469999349,4,"[(4, 0.0004795759996341076), (5, 0.6239428410008259), (5, 0.8159430539999448)]",0.47654970797230367
group,26,107,post,3,64,clockwise,clockwise,correct,1.1223369590006769,ca,700,-10,500,group,0.716066408000188,sg,5,1.1581279940000968,4,"[(4, 0.00047280799844884314), (5, 0.471184871999867), (5, 1.1589789659992675)]",0.5771004683734421
group,26,108,post,-3,32,anticlockwise,anticlockwise,correct,0.6359612189990003,ac,640,10,500,group,0.5365353519991913,gs,4,1.0662674159975722,4,"[(4, 0.0004902429973299149), (4, 1.0672634580005251)]",0.5531007762971184
group,27,1,post,-3,64,anticlockwise,anticlockwise,correct,4.134360341000047,ac,1400,10,500,solo,1.7517185339997923,gs,4,1.4159458909998648,6,"[(6, 0.0003732079999281268), (5, 0.9209094230000119), (4, 1.1448376959997404), (4, 1.416832661999706)]",0.5317333116168041
group,27,2,post,3,32,clockwise,clockwise,correct,0.8888605080001071,ca,940,0,500,solo,0.8114131859997542,gs,5,0.9454428479998569,6,"[(6, 0.00048201299978245515), (5, 0.7384646919999796), (5, 0.9462981390001914)]",0.4350152637796305
group,27,3,post,3,8,clockwise,clockwise,correct,0.8635756190001302,ca,1270,0,500,solo,0.8513201229998231,gs,5,1.1762380919999487,2,"[(2, 0.00048690100038584205), (3, 0.505308998000146), (4, 0.7131292040003245), (5, 0.9051698090001992), (5, 1.1771198430001277)]",0.5645720300870521
group,27,4,post,-3,16,anticlockwise,anticlockwise,correct,1.1794962869998926,ca,1400,10,500,solo,1.2832880770001793,gs,5,1.9102848540001105,5,"[(5, 0.0004809869997188798), (5, 1.9110281039997972)]",0.5734641565443678
group,27,5,post,3,64,anticlockwise,clockwise,wrong,1.1203720610001255,ca,1400,0,500,solo,1.9953540499996052,sg,5,1.9846719050001411,4,"[(4, 0.0005013130003135302), (5, 1.7777005459997781), (5, 1.9855418930001179)]",0.4895133297932212
group,27,6,post,-3,32,clockwise,anticlockwise,wrong,1.3211178189999373,ca,1150,10,500,solo,1.0833607659997142,gs,4,1.3335876010000902,6,"[(6, 0.0004821870002160722), (5, 0.8866851759999008), (4, 1.110509568999987), (4, 1.3344788740000695)]",0.47492387409367726
group,27,7,post,-3,8,anticlockwise,anticlockwise,correct,0.8696718850001162,ac,700,-10,500,solo,1.1452351709999675,gs,6,1.3927778299998863,1,"[(1, 0.0004975880001438782), (2, 0.4177937130002647), (3, 0.5936398410003676), (4, 0.7696095179999247), (5, 1.073833630000081), (6, 1.233784542000194), (6, 1.3936910610000268)]",0.5615708074150907
group,27,8,post,3,16,clockwise,clockwise,correct,1.4063865349999105,ca,550,0,500,solo,1.6931257340002048,gs,5,1.1351541799999723,3,"[(3, 0.0004859030000261555), (4, 0.6882075049998093), (5, 0.8800693949997367), (5, 1.1360160469998846)]",0.5500220413547674
group,27,9,pre,3,64,clockwise,clockwise,correct,2.7943983810000645,ac,640,-10,500,solo,2.1510101210001267,sg,4,1.5529573029998573,6,"[(6, 0.0005155939998076065), (5, 1.1862296030003563), (4, 1.329970583999966), (4, 1.5540878440001507)]",0.4293959637504871
group,27,10,post,-3,8,anticlockwise,anticlockwise,correct,0.7786276179999732,ac,1150,-10,500,solo,0.7379708339999524,sg,6,0.906539495999823,6,"[(6, 0.000496807999752491), (6, 0.9072600619997502)]",0.47780420428504977
group,27,11,pre,-3,8,anticlockwise,anticlockwise,correct,1.0102131060002648,ca,940,0,500,solo,1.365728063000006,sg,5,1.4237670919997072,2,"[(2, 0.000520467000114877), (3, 0.7207093819997681), (4, 0.9128565989999515), (5, 1.0886074649997681), (5, 1.4246555169997919)]",0.5800175559828796
group,27,12,post,3,64,anticlockwise,clockwise,wrong,2.401160183999764,ac,550,10,500,solo,3.9759215409999342,sg,4,1.823316388999956,3,"[(3, 0.000508443999933661), (4, 1.5360683559997597), (4, 1.8239861089996339)]",0.411127582720571
group,27,13,post,3,16,clockwise,clockwise,correct,2.506603855999856,ca,940,0,500,solo,1.1499124609999853,gs,4,0.9501955840000846,5,"[(5, 0.0004978289998689434), (4, 0.5672938300003807), (4, 0.9510818260000633)]",0.5673987277431982
group,27,14,post,3,32,clockwise,clockwise,correct,1.5768239700000777,ca,700,10,500,solo,0.576057168999796,sg,4,1.0222916440002336,3,"[(3, 0.0004931029998260783), (4, 0.8313310210000964), (4, 1.0230655380000826)]",0.44686461401923216
group,27,15,post,-3,64,clockwise,anticlockwise,wrong,3.951153796000199,ca,1040,-10,500,solo,0.584996953999962,sg,4,1.622666449999997,5,"[(5, 0.00048485800016351277), (4, 1.2395694280003227), (4, 1.6235691800002314)]",0.4509427783882118
group,27,16,post,3,8,clockwise,clockwise,correct,2.1558222680000654,ac,770,-10,500,solo,1.276610797000103,gs,3,1.1996692480001911,5,"[(5, 0.0005101940000713512), (4, 0.5766421270000137), (3, 0.9765941350001413), (3, 1.2005862800001523)]",0.5224806259736454
group,27,17,post,-3,16,anticlockwise,anticlockwise,correct,1.2089651989999766,ca,640,-10,500,solo,1.5039589200000592,gs,4,2.554085932000362,6,"[(6, 0.000549221000255784), (5, 1.018934181000077), (4, 1.3071623929999987), (4, 2.5548109670003214)]",0.4481005019926405
group,27,18,post,-3,32,clockwise,anticlockwise,wrong,1.0532553729999563,ca,850,0,500,solo,1.1141113229996336,sg,4,0.884114653999859,5,"[(5, 0.0005408919996625627), (4, 0.596955018999779), (4, 0.8848038559999623)]",0.43214092647782365
group,27,19,post,3,64,clockwise,clockwise,correct,2.441580074000285,ca,640,-10,500,solo,1.423884229000123,gs,4,1.3090605529996537,3,"[(3, 0.0007505739999942307), (4, 1.0697905910001282), (4, 1.3099243260003277)]",0.43285092902417344
group,27,20,post,-3,64,clockwise,anticlockwise,wrong,4.497864973000105,ca,850,10,500,solo,1.0453058779999083,sg,3,1.6179722479996599,3,"[(3, 0.000533566999820323), (3, 1.618828969000333)]",0.4124815340776432
group,27,21,post,-3,8,anticlockwise,anticlockwise,correct,1.0007585610001115,ca,1400,0,500,solo,0.9991033049996076,sg,4,1.606212683999729,3,"[(3, 0.0004921449999528704), (4, 1.254963072999999), (4, 1.6069926989998748)]",0.48457520508773216
group,27,22,pre,-3,16,clockwise,anticlockwise,wrong,1.6754507300001933,ac,1400,0,500,solo,1.1250456589996247,gs,4,1.5345607529998233,2,"[(2, 0.0004800910000994918), (3, 0.9435748590003641), (4, 1.1033083470001657), (4, 1.5353863280006408)]",0.5792923514100297
group,27,23,post,-3,16,anticlockwise,anticlockwise,correct,2.0546970409995993,ca,770,-10,500,solo,2.0277978379999695,sg,4,2.304075066999758,6,"[(6, 0.0005701069994756836), (5, 1.6490636179996727), (4, 1.8730306869993), (4, 2.305018845999257)]",0.5462503011578925
group,27,24,post,-3,32,clockwise,anticlockwise,wrong,2.442632983000294,ca,590,0,500,solo,0.768672825000067,sg,4,1.3351266079998823,3,"[(3, 0.000524417000633548), (4, 0.8721386770002937), (4, 1.3361278760003188)]",0.4894789155191747
group,27,25,post,3,32,clockwise,clockwise,correct,1.7072825320001357,ac,770,-10,500,solo,1.1186391439996441,sg,5,1.3521780430000945,5,"[(5, 0.0005266830003165524), (5, 1.353010083999834)]",0.4330979197832107
group,27,26,post,3,16,clockwise,clockwise,correct,0.8390307619993109,ca,1270,-10,500,solo,1.0686221529995237,gs,4,2.0867781930001,1,"[(1, 0.0005052460001024883), (2, 0.5675245009997525), (3, 0.8396354699998483), (4, 1.0956241759995464), (5, 1.4156866610001089), (4, 1.783674286999485), (4, 2.0875269319994914)]",0.5654982542207855
